1482686140834 R
1482687040215 4 2
1482687042703 3 -1
1482687045213 3 1
1482687047987 5 -1
1482687049179 10 -1
1482687050178 9 1
1482687053614 4 -2
1482687055025 11 1
1482687056023 8 -1
1482687056711 5 -1
1482687057808 2 -2
1482687058690 10 -1
1482687059670 7 1
1482687063911 7 -1
1482687064868 2 2
1482687070257 6 1
1482687072157 6 -1
1482687072974 1 -1
1482687075563 9 -1
1482687077332 10 2
1482687079226 2 -2
1482687080238 7 2
1482687084346 11 2
1482687085500 4 1
1482687088300 4 -1
1482687089563 11 -2
1482687090653 7 -2
1482687091745 2 2
1482687098776 2 -2
1482687099346 7 2
1482687103390 11 2
1482687104192 4 1
1482687105152 3 -1
1482687106406 9 -2
1482687107124 11 1
1482687109172 7 -2
1482687110023 2 3
1482687110887 4 2
1482687112610 0 1
1482687113514 8 -1
1482687114839 4 -1
1482687115635 7 2
1482687116632 0 2
1482687117894 11 -1
1482687119928 4 -1
1482687121552 4 2
1482687122828 11 -2
1482687124152 9 1
1482687125580 9 -1
1482687126991 11 2
1482687127870 4 -2
1482687130194 11 1
1482687131082 7 -1
1482687132041 10 -2
1482687134496 8 1
1482687135766 4 1
1482687138120 4 -1
1482687139064 8 -1
1482687140950 4 1
1482687142188 0 -2
1482687143132 7 -1
1482687144075 2 -1
1482687151496 8 1
1482687154311 0 -1
1482687155377 4 -1
1482687156104 2 -2
1482687158698 7 1
1482687169011 7 -1
1482687171343 2 3
1482687173580 10 2
1482687174540 7 2
1482687175567 4 2
1482687176605 11 -3
1482687180627 0 3
1482687183480 8 -1
1482687190595 7 -1
1482687191984 10 -1
1482687195531 9 1
1482687197892 1 1
1482687198710 6 1
1482687201579 6 -1
1482687202163 1 -1
1482687202935 9 -1
1482687210628 0 -2
1482687211470 7 -1
1482687212312 2 -1
1482687213176 9 3
1482687216490 3 1
1482687218034 1 1
1482687223684 6 1
1482687225564 6 -1
1482687227458 3 -1
1482687228596 1 -1
1482687231714 3 1
1482687234528 1 1
1482687236556 12 1
1482687237428 8 -1
1482687238185 11 -1
1482687239688 4 -1
1482687241632 10 -1
1482687245785 10 1
1482687246846 4 1
1482687253611 11 1
1482687255115 8 1
1482687255788 12 -1
1482687257455 3 -1
1482687260425 9 -2
1482687261351 2 1
1482687262483 2 -1
1482687264259 9 2
1482687270183 9 -2
1482687271814 2 1
1482687273498 10 1
1482687274691 7 2
1482687275826 0 2
1482687278118 7 -1
1482687279320 10 -1
1482687284104 6 1
1482687286014 8 1
1482687289141 0 -1
1482687291683 0 -1
1482687292873 7 -1
1482687294058 2 -1
1482687295742 9 2
1482687297348 3 1
1482687299688 12 1
1482687301252 8 -3
1482687302245 11 -1
1482687310577 4 -1
1482687311418 10 -1
1482687315207 0 -1
1482687316220 4 -1
1482687317336 2 -3
1482687318731 4 1
1482687319516 7 1
1482687320203 0 5
