1482815739929 R
1482815739929 R
1482816542239 5 1
1482816551225 9 1
1482816551225 9 1
1482816555327 9 -1
1482816555327 9 -1
1482816569437 R
1482816569437 R
1482816569881 R
1482816569881 R
1482816581962 9 1
1482816581962 9 1
1482816584465 0 2
1482816584465 0 2
1482816586422 7 1
1482816586422 7 1
1482816587875 8 -3
1482816587875 8 -3
1482816589941 6 -1
1482816589941 6 -1
1482816591546 4 1
1482816591546 4 1
1482816606312 8 1
1482816606312 8 1
1482816609930 8 -1
1482816609930 8 -1
1482816612468 9 -1
1482816612468 9 -1
1482816614158 5 1
1482816614158 5 1
1482816615326 0 -1
1482816615326 0 -1
1482816625472 4 -3
1482816625472 4 -3
1482816633425 5 1
1482816633425 5 1
1482816634711 0 1
1482816634711 0 1
1482816636244 5 -2
1482816636244 5 -2
1482816637499 6 2
1482816637499 6 2
1482816646440 6 -2
1482816646440 6 -2
1482816649051 5 2
1482816649051 5 2
1482816650289 1 -1
1482816650289 1 -1
1482816653593 2 -3
1482816653593 2 -3
1482816657622 5 -1
1482816657622 5 -1
1482816663091 4 4
1482816663091 4 4
1482816665429 5 1
1482816665429 5 1
1482816669369 R
1482816669369 R
1482816686123 9 1
1482816686123 9 1
1482816690378 0 2
1482816690378 0 2
1482816692432 8 -2
1482816692432 8 -2
1482816708534 4 -2
1482816708534 4 -2
1482816709741 6 -1
1482816709741 6 -1
1482816711543 5 2
1482816711543 5 2
1482816714973 10 2
1482816714973 10 2
1482816720596 10 -2
1482816720596 10 -2
1482816722011 0 -2
1482816722011 0 -2
1482816723681 1 -2
1482816723681 1 -2
1482816724967 2 -3
1482816724967 2 -3
1482816726709 1 1
1482816726709 1 1
1482816729924 5 -1
1482816729924 5 -1
1482816731980 4 4
1482816731980 4 4
1482816733213 5 1
1482816733213 5 1
1482816738211 9 -1
1482816738211 9 -1
1482816766221 5 -1
1482816766221 5 -1
1482816768031 0 2
1482816768031 0 2
1482816769008 7 1
1482816769008 7 1
1482816769877 8 -1
1482816769877 8 -1
1482816774146 5 1
1482816774146 5 1
1482816782549 R
1482816782549 R
1482816800026 8 -2
1482816800026 8 -2
1482816801145 6 -1
1482816801145 6 -1
1482816804899 4 -2
1482816804899 4 -2
1482816809424 5 2
1482816809424 5 2
1482816812469 10 2
1482816812469 10 2
1482816822242 10 -2
1482816822242 10 -2
1482816823340 1 -2
1482816823340 1 -2
1482816826807 1 1
1482816826807 1 1
1482816827844 2 -3
1482816827844 2 -3
1482816836626 2 3
1482816836626 2 3
1482816839565 1 1
1482816839565 1 1
1482816841166 5 -2
1482816841166 5 -2
1482816852398 6 2
1482816852398 6 2
1482816854223 9 2
1482816854223 9 2
1482816864558 9 -2
1482816864558 9 -2
1482816868262 4 1
1482816868262 4 1
1482816870717 6 -2
1482816870717 6 -2
1482816873437 6 1
1482816873437 6 1
1482816874734 8 2
1482816874734 8 2
1482816877622 9 1
1482816877622 9 1
1482816884583 8 -2
1482816884583 8 -2
1482816886732 0 2
1482816886732 0 2
1482816890748 9 -1
1482816890748 9 -1
1482816892047 7 1
1482816892047 7 1
1482816893400 8 -1
1482816893400 8 -1
1482816895985 9 1
1482816895985 9 1
1482816898353 0 -1
1482816898353 0 -1
1482816900402 0 1
1482816900402 0 1
1482816904418 6 -1
1482816904418 6 -1
1482816906712 5 2
1482816906712 5 2
1482816908052 4 -1
1482816908052 4 -1
1482816911027 9 -1
1482816911027 9 -1
1482816915163 5 -2
1482816915163 5 -2
1482816918279 5 2
1482816918279 5 2
1482816919446 1 -1
1482816919446 1 -1
1482816920801 2 -3
1482816920801 2 -3
1482816924558 5 -1
1482816924558 5 -1
1482816927051 0 -1
1482816927051 0 -1
1482816930110 9 1
1482816930110 9 1
1482816931920 8 1
1482816931920 8 1
1482816933837 7 -1
1482816933837 7 -1
1482816935480 0 -1
1482816935480 0 -1
1482816936915 1 -1
1482816936915 1 -1
1482816939061 5 1
1482816939061 5 1
1482816944979 5 -1
1482816944979 5 -1
1482816947094 9 -1
1482816947094 9 -1
1482816948569 5 1
1482816948569 5 1
