1481069508528 6 1
1481069512408 4 -3
1481069518721 11 1
1481069519528 11 -1
1481069521265 6 -1
1481069522464 6 1
1481069523880 4 3
1481069529815 11 1
1481069531127 0 -1
1481069532406 1 1
1481069533647 3 -3
1481069535416 5 -1
1481069538983 5 1
1481069542095 3 3
1481069563502 3 -3
1481069566853 5 -1
1481069568629 12 -1
1481069569582 6 1
1481069570959 6 -1
1481069572087 12 1
1481069574757 5 1
1481069576367 3 3
1481069581021 1 -1
1481069583060 0 1
1481069584588 11 -1
1481069587710 6 -1
1481069593629 6 1
1481069594572 11 1
1481069600059 0 -1
1481069601203 1 1
1481069602619 3 -3
1481069606292 5 -1
1481069609075 12 -1
1481069613563 4 -4
1481069615475 6 2
1481069617051 8 1
1481069623019 7 1
1481069623981 11 1
1481069625611 10 -1
1481069627610 1 2
1481069632354 4 2
1481069633337 4 -2
1481069636233 0 1
1481069641106 4 2
1481069647088 0 -1
1481069648793 1 -2
1481069650201 10 1
1481069651259 11 -1
1481069652352 7 -1
1481069653523 8 -1
1481069654864 6 -2
1481069656368 12 1
1481069657889 4 2
1481069660464 5 1
1481069662572 3 3
1481069663944 1 -1
1481069666841 0 1
1481069668168 11 -1
1481069669576 6 -1
1481069674480 4 -1
1481069675967 8 1
1481069677215 7 1
1481069678048 6 1
1481069679777 11 2
1481069680815 10 -1
1481069684655 4 -2
1481069687999 4 2
1481069691040 0 -1
1481069692023 1 2
1481069692991 3 -3
1481069694302 5 -1
1481069695895 4 -3
1481069698414 1 -1
1481069699759 12 -1
1481069700658 6 2
1481069701816 1 2
1481069713325 1 -2
1481069714288 6 -2
1481069716701 1 1
1481069719509 12 1
1481069725212 4 3
1481069726757 5 1
1481069727957 3 3
1481069729245 1 -2
1481069731013 4 -2
1481069732453 4 2
1481069741283 1 2
1481069742365 3 -3
1481069743900 5 -1
1481069751443 4 -2
1481069752364 12 -1
1481069753483 6 2
1481069754539 1 1
1481069756940 4 -1
1481069764834 1 -2
1481069765962 6 -2
1481069767314 12 1
1481069769834 5 1
1481069770508 4 2
1481069771562 3 3
1481069772955 1 -1
1481069774624 4 1
1481069782425 10 1
1481069784513 11 -1
1481069785457 7 -1
1481069786320 8 -1
1481069787416 4 1
1481069788936 4 -2
1481069790864 8 1
1481069793687 8 -1
1481069795776 2 -1
1481069797081 8 2
1481069798235 12 1
1481069800487 4 1
1481069803135 4 -1
1481069803991 12 -1
1481069804928 8 -2
1481069805913 4 2
1481069806871 2 1
1481069817369 R
1481069822599 7 -1
1481069823742 1 1
1481069825609 4 -2
1481069829695 3 -1
1481069830663 5 -1
1481069832295 10 4
1481069834151 1 -1
1481069836207 7 1
1481069837721 7 -1
1481069839768 1 1
1481069840920 10 -4
1481069842376 12 -2
1481069843606 1 -1
1481069844718 8 -2
1481069847151 12 1
1481069848288 0 2
1481069849838 1 -1
1481069852190 8 2
1481069853118 12 1
1481069855342 1 2
1481069861141 10 4
1481069865541 11 2
1481069866638 9 -1
1481069868765 0 -2
1481069870389 5 2
1481069872716 4 1
1481069874317 3 2
1481069875479 9 2
1481069877004 11 -3
1481069880717 0 -1
1481069882035 1 -2
1481069883475 1 2
1481069884519 9 -1
1481069886467 5 -1
1481069887725 10 -4
1481069889381 0 1
1481069891203 1 -1
1481069891980 12 -1
1481069893747 8 -2
1481069911130 0 -1
1481069914489 8 2
1481069915889 1 1
1481069916900 12 1
1481069922321 1 -2
1481069924168 12 -1
1481069925315 8 -2
1481069927842 R
1481069937137 4 -2
1481069938922 3 -1
1481069940320 5 -1
1481069943928 7 -1
1481069945928 1 1
1481069947929 10 4
1481069950096 12 -2
1481069954514 12 2
1481069955561 10 -4
1481069957233 1 -1
1481069959120 12 -2
1481069961480 8 -2
1481069964416 6 -1
1481069965888 2 3
1481069970438 4 2
1481069973399 8 1
1481069974240 1 1
1481069976114 4 -2
1481069982718 4 2
1481069985118 2 -3
1481069986031 2 3
1481069987334 1 -1
1481069988358 8 -1
1481069989791 4 -2
1481069993086 8 1
1481069994142 1 1
1481069995822 10 1
1481069997173 11 2
1481069998389 9 -1
1481070000566 0 -1
1481070004045 0 1
1481070005565 11 -1
1481070008719 2 -3
1481070009508 6 1
1481070010972 12 1
1481070012365 0 2
1481070014804 9 1
1481070015668 11 -1
1481070016972 10 -1
1481070018324 1 -2
1481070020346 8 -1
1481070024756 2 1
1481070026851 2 -1
1481070028779 1 1
1481070033051 8 2
1481070034757 12 1
1481070035682 1 1
1481070036866 10 4
1481070040994 1 -2
1481070042156 12 -1
1481070043124 8 -2
1481070044869 11 2
1481070045691 9 -1
1481070047059 1 -1
1481070052434 R
1481070111447 3 -1
1481070112727 5 -1
1481070113687 4 -2
1481070115559 0 1
1481070116927 2 1
1481070118542 7 -1
1481070119864 1 1
1481070122558 12 -1
1481070124414 8 -1
1481070127310 2 -1
1481070129982 1 -1
1481070131375 8 -1
1481070140469 0 1
1481070143397 8 2
1481070144678 12 1
1481070149653 1 1
1481070152517 1 -2
1481070153831 12 -1
1481070155172 7 2
1481070157284 7 -2
1481070158556 8 -2
1481070164491 8 2
1481070166020 12 1
