1482067815943 R
1482068865292 7 1
1482068869342 9 1
1482068870836 0 2
1482068871508 10 -1
1482068888068 10 1
1482068891012 9 -1
1482068891972 7 -1
1482068905076 1 1
1482068908829 9 -1
1482068910420 10 -1
1482068911151 0 -1
1482068912609 2 -3
1482068914956 0 1
1482068916358 6 -1
1482068917236 8 2
1482068921806 7 1
1482068923141 0 -1
1482068923852 2 2
1482068925236 9 3
1482068929084 1 -1
1482068942876 1 1
1482068944412 9 -3
1482068947108 2 -2
1482068952716 8 -2
1482068954108 7 -1
1482068963320 6 1
1482068964093 2 3
1482068966228 10 1
1482068967356 9 1
1482068968375 1 -1
1482068968885 0 -1
1482068970148 10 -1
1482068971262 2 -2
1482068974077 6 -1
1482068974827 8 2
1482068976990 4 -1
1482068977732 6 -1
1482068978668 2 1
1482068979500 7 2
1482068981212 9 2
1482068982572 10 3
1482068983380 4 -2
1482068985852 10 -1
1482068986759 8 -1
1482068990660 4 2
1482068992164 9 -2
1482068993430 8 -1
1482068996871 4 -1
1482068997812 12 1
1482069061341 R
1482069070196 7 1
1482069073276 9 1
1482069077039 0 1
1482069077900 1 1
1482069078596 9 -2
1482069083076 2 -2
1482069086652 0 1
1482069087876 0 -1
1482069089260 2 2
1482069090028 9 2
1482069091765 1 -1
1482069092724 0 -1
1482069093660 10 1
1482069094660 9 -1
1482069099941 0 1
1482069100972 1 1
1482069102117 9 -1
1482069109147 10 -1
1482069110165 2 -2
1482069111484 7 -1
1482069112668 0 1
1482069114980 6 1
1482069116236 7 1
1482069120235 7 -1
1482069123419 6 -1
1482069124827 8 2
1482069125795 7 1
1482069134358 0 -1
1482069135643 0 1
1482069136379 0 -1
1482069140651 2 2
1482069141228 9 3
1482069144195 1 -1
1482069145541 2 -1
1482069146195 0 -1
1482069147663 4 -1
1482069148589 6 -1
1482069149435 2 1
1482069150707 7 1
1482069152867 10 3
1482069153828 4 -2
1482069157531 4 2
1482069158627 10 -3
1482069160179 2 -1
1482069176715 2 1
1482069180163 9 -2
1482069182996 2 -1
1482069185268 2 1
1482069186068 7 -2
1482069187064 8 -2
1482069187901 6 2
1482069188876 2 1
1482069189524 4 1
1482069190324 0 2
1482069191868 1 1
1482069192877 9 -1
1482069194613 7 1
1482069195516 10 1
1482069196150 0 -1
1482069196854 9 2
1482069198086 1 -1
1482069199460 8 1
1482069202710 0 1
1482069205276 9 -1
1482069206119 8 -1
1482069211380 1 1
1482069212836 9 -1
1482069214070 10 -1
1482069215116 0 -1
1482069215972 2 -3
1482069220604 0 1
1482069260460 0 -1
1482069262156 2 3
1482069263244 0 1
1482069267348 7 -1
1482069273388 9 1
1482069274165 1 -1
1482069277151 0 -2
1482069278068 2 -2
1482069279892 4 -1
1482069280565 2 2
1482069284268 4 1
1482069285220 0 2
1482069287020 8 1
1482069287820 7 1
1482069288503 9 2
1482069290524 1 1
1482069291476 10 1
1482069292333 9 -3
1482069293364 7 -1
1482069294284 8 -1
1482069297700 9 1
1482069298510 1 -1
1482069299508 10 -1
1482069306828 7 1
1482069307660 9 1
1482069311917 1 1
1482069312923 10 1
1482069314027 9 -2
1482069315323 7 -1
1482069326483 10 -1
1482069327580 7 1
1482069330099 9 2
1482069331123 1 -1
1482069333389 0 -2
1482069334851 2 -1
1482069335349 9 -1
1482069336499 9 1
1482069337211 8 1
1482069337796 9 1
1482069339387 2 -1
1482069341219 2 2
1482069345467 0 1
1482069349443 1 1
1482069350603 9 -3
1482069352054 2 -3
1482069353158 7 -1
1482069354027 6 -1
1482069354884 8 1
1482069355971 7 1
1482069359010 0 1
1482069363045 0 -1
1482069365059 2 2
1482069366607 10 1
1482069369579 9 1
1482069370502 1 -1
1482069371227 10 -1
1482069374365 7 -1
1482069375069 8 -2
1482069376204 6 1
1482069377204 2 1
1482069377932 0 1
1482069380076 10 1
1482069382260 1 1
1482069382908 10 -1
1482069384044 0 -1
1482069386652 0 1
1482069387508 7 1
1482069407677 9 -1
1482069408572 0 -1
1482069410133 2 -3
1482069410973 0 1
1482069411804 6 -1
1482069412653 8 2
1482069413777 7 -1
