1482658763428 3 1
1482658764221 4 -3
1482658765959 12 -1
1482658766804 3 -1
1482658767324 6 -2
1482658773316 5 1
1482658777724 R
1482658779406 5 1
1482658780023 9 1
1482658780690 6 -1
1482658781964 8 -1
1482658783021 6 -1
1482658784069 9 1
1482658785672 5 -1
1482658790652 5 1
1482658791339 10 2
1482658794056 R
1482658796242 8 -1
1482658797247 6 -2
1482658798074 9 2
1482658800614 10 2
1482658804459 6 1
1482658805339 3 1
1482658806844 4 1
1482658807738 11 2
1482658808907 2 -1
1482658810189 2 1
1482658811137 11 -2
1482658812098 4 -1
1482658813019 4 1
1482658813652 11 2
1482658814588 0 -1
1482658815367 2 -1
1482658820400 5 1
1482658821602 10 -2
1482658824165 2 1
1482658824829 0 1
1482658825529 11 -2
1482658826302 4 -1
1482658828212 3 -1
1482658828974 6 -1
1482658830886 9 -2
